"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2435","17346276","Gm20219","100504425","predicted gene, 20219",-0.0545303070567202,3.68139287950734,-0.154605834789035,0.879864466072086,0.955577440960536,-6.47891370006695
"2436","17346281","Safb2","224902","scaffold attachment factor B2",-0.503168657874437,6.26940435283158,-2.51714134424656,0.0281552663153451,0.179360293266596,-3.83184096604713
"2437","17346349","Rfx2","19725","regulatory factor X, 2 (influences HLA class II expression)",-0.251832727965109,4.68942215590325,-0.883698312965065,0.395308306929216,0.66363692876801,-6.09017350303967
"2438","17346387","Mllt1","64144","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1",-0.260026773364542,8.57989528796446,-1.36958712914151,0.197470516275253,0.479674126851759,-5.57006454251212
"2439","17346412","Gtf2f1","98053","general transcription factor IIF, polypeptide 1",-0.241111733428914,7.44757710654384,-1.29043994012413,0.222728898267804,0.508476673692112,-5.66654452030754
"2440","17346461","Slc25a23","66972","solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23",0.201086297983744,9.79914466229787,1.02520188783504,0.326756984819324,0.603112107140348,-5.95748552928475
"2441","17346503","Tubb4a","22153","tubulin, beta 4A class IVA",0.167962575741313,5.25782823827097,0.540790541646969,0.599171170790753,0.802329691888227,-6.3380386076737
"2442","17346618","Nudt12","67993","nudix (nucleoside diphosphate linked moiety X)-type motif 12",-0.0605817845186767,7.26644135697399,-0.417139380056915,0.684407246629308,0.851244404166661,-6.39975720365053
"2443","17346637","Efna5","13640","ephrin A5",-0.155011526140362,6.9188046223873,-0.924515871256558,0.374577558475447,0.643067715653008,-6.05361770646865
"2444","17346647","Fbxl17","50758","F-box and leucine-rich repeat protein 17",0.0165035498212083,6.5274473577493,0.0978310379335547,0.923783692686727,0.970319833100505,-6.48652787212347
"2445","17346679","Pja2","224938","praja ring finger ubiquitin ligase 2",0.0180148031812966,8.66755491587626,0.137713657844983,0.892894917637024,0.959990141899921,-6.48153594341132
"2446","17346760","Ralbp1","19765","ralA binding protein 1",-0.415495443235252,5.23838899735,-1.67636496895503,0.121140092109614,0.37109598988101,-5.16015842862212
"2447","17346894","Lrrc30","240131","leucine rich repeat containing 30",0.0181209877463249,3.83473927455091,0.0513717702810036,0.959927969436803,0.983216842093565,-6.49021409744305
"2448","17346898","Arhgap28","268970","Rho GTPase activating protein 28",0.00715292403570755,3.23330131662335,0.0288235990386616,0.977509067127728,0.991232553692614,-6.49117607547342
"2449","17346952","Gm26510","102640823","predicted gene, 26510",-0.0748879052797751,4.88091717266067,-0.301623941058814,0.768428234378756,0.89404146657097,-6.44341010838703
"2450","17346975","Emilin2","246707","elastin microfibril interfacer 2",0.214507586230533,4.80034999618533,0.925865976854565,0.373905125822771,0.642465241991261,-6.05238435677011
"2451","17347042","Ndc80","67052","NDC80 kinetochore complex component",-0.858567165557603,3.17820511718172,-2.07101678346566,0.0620477450731557,0.265507660038236,-4.56536197279213
"2452","17347063","Trmt61b","68789","tRNA methyltransferase 61B",0.136193833447709,4.11426979427999,0.707899960109068,0.493379161892912,0.733219651846308,-6.23086739484848
"2453","17347252","Fam98a","72722","family with sequence similarity 98, member A",-0.345777855396928,7.16170259601151,-1.81140280021816,0.0967711584413814,0.333032775462733,-4.96402520461912
"2454","17347267","Fez2","225020","fasciculation and elongation protein zeta 2 (zygin II)",-0.110073304636801,6.73231291925035,-0.744591594876592,0.471750785821886,0.716893779721726,-6.2038070830501
"2455","17347307","Heatr5b","320473","HEAT repeat containing 5B",-0.210572696780274,4.08477869357707,-0.828300933400462,0.424683514695168,0.682567740106576,-6.13748476827587
"2456","17347387","Cebpz","12607","CCAAT/enhancer binding protein zeta",0.0431452571917372,6.45744472020039,0.21746971720071,0.831727100613957,0.931111813269604,-6.46650844520038
"2457","17347406","Prkd3","75292","protein kinase D3",-0.0967207766546574,5.40347777809491,-0.550266326957745,0.59286889594725,0.798375525901663,-6.33268231754975
"2458","17347457","Atl2","56298","atlastin GTPase 2",-0.766385687045583,9.34338772081415,-3.55974619285029,0.00430901698676353,0.072973324394484,-2.02184394682154
"2459","17347533","Sos1","20662","SOS Ras/Rac guanine nucleotide exchange factor 1",0.0133381334517866,7.32963230100755,0.0640462524079831,0.950054617598289,0.979061272348157,-6.48943598206588
"2460","17347680","Zfp36l2","12193","zinc finger protein 36, C3H type-like 2",0.0697318914013163,9.3692299500105,0.257341218084166,0.801550691743182,0.913728160677006,-6.45648708585262
"2461","17347873","2010106C02Rik","72104","RIKEN cDNA 2010106C02 gene",0.221840393855341,1.53737913175886,0.91319445407756,0.380249741221968,0.649352059306019,-6.06389934791792
"2462","17347913","4833418N02Rik","74597","RIKEN cDNA 4833418N02 gene",0.125022686611949,3.03722731516592,0.591604593567285,0.565786288142146,0.778849322023459,-6.30828914807624
"2463","17347990","Lhcgr","16867","luteinizing hormone/choriogonadotropin receptor",-0.0133487698405963,2.00652411992394,-0.0888494573682329,0.930759863108071,0.971960368974836,-6.48741928892868
"2464","17348054","Mettl4","76781","methyltransferase like 4",-0.129344881194098,7.08160423960612,-0.782044773068237,0.450296965074275,0.702173079860055,-6.17491350857639
"2465","17348069","Gm1976","100038746","predicted gene 1976",-0.688569158176149,3.39893571619511,-1.64572007567277,0.127380812706054,0.37881822982682,-5.20343947277957
"2466","17348105","Bambi","68010","BMP and activin membrane-bound inhibitor",0.65909859829079,5.13306655943886,3.75366746799044,0.00305698453932189,0.0631604880675249,-1.68562200207072
"2467","17348126","Mtpap","67440","mitochondrial poly(A) polymerase",0.203897104670126,8.31928009372938,1.53905574663141,0.151365311906169,0.415302080035462,-5.35023828682706
"2468","17348250","Wac","225131","WW domain containing adaptor with coiled-coil",-0.051943411900103,8.83091908718275,-0.359342071775132,0.725977478891529,0.876412645143678,-6.42331217121333
"2469","17348276","Fzd8","14370","frizzled class receptor 8",0.613639524919175,5.99301025165354,2.13358473968495,0.0556316652119935,0.250418417205495,-4.46568352502113
"2470","17348295","Thoc1","225160","THO complex 1",0.0990731354015697,6.26649682579607,0.686027656274093,0.506555212458328,0.741426280014645,-6.24640437384953
"2471","17348400","Gata6","14465","GATA binding protein 6",0.513605313214038,5.13240617401625,2.72959950308408,0.0192021875436632,0.149892075943048,-3.46862219594166
"2472","17348410","Rbbp8","225182","retinoblastoma binding protein 8, endonuclease",0.138590779301563,5.48389734443915,0.938921139115513,0.367446721811431,0.637893937371563,-6.04037894564748
"2473","17348435","Cables1","63955","CDK5 and Abl enzyme substrate 1",-0.815649220348444,6.0984770402287,-4.81965112973826,0.000499723507742454,0.0253884951603052,0.0950575224438523
"2474","17348467","Rmc1","76482","regulator of MON1-CCZ1",-0.0795235795990701,8.33420492769594,-0.489846753249971,0.633632544503479,0.822569749739792,-6.36531626959256
"2475","17348602","Gm36490","102640426","predicted gene, 36490",-0.587550271588756,3.45034876763237,-1.83104071810615,0.0936229247355267,0.327080089620911,-4.93480958604082
"2476","17348604","Impact","16210","impact, RWD domain protein",-0.491168866668516,7.52566485888829,-3.00229045017006,0.0117286398741292,0.118266943129169,-2.99541283859758
"2477","17348634","Rsl24d1","225215","ribosomal L24 domain containing 1",-0.301631398712635,7.88962505811866,-1.04560548642423,0.317638372537331,0.59600689933061,-5.93700002215635
"2478","17348726","Dsg1a","13510","desmoglein 1 alpha",0.484790036904218,1.70545714466342,1.54268832763325,0.150487972635095,0.414530737526021,-5.34534106302469
"2479","17348840","Rnf125","67664","ring finger protein 125",0.686921364359947,8.16862427748122,1.65573153471094,0.12531139925602,0.374829964483304,-5.18935229408993
"2480","17348902","Dtna","13527","dystrobrevin alpha",0.266445304791874,4.30656311581745,0.698036450390145,0.499295061161689,0.736715208384032,-6.23792918587183
"2481","17348950","Zfp397","69256","zinc finger protein 397",-0.226746501716368,6.87278252274949,-1.2073283952005,0.252018981573952,0.537861799407562,-5.76326648513439
"2482","17348957","Zfp35","22694","zinc finger protein 35",-0.42858219658274,6.55121664108567,-2.5164315602376,0.0281911637221634,0.179360293266596,-3.83304300742413
"2483","17349016","Mocos","68591","molybdenum cofactor sulfurase",0.351929186947292,5.05702177496597,1.91877908261836,0.0806684719655078,0.303517655872246,-4.80229837320884
"2484","17349034","Fhod3","225288","formin homology 2 domain containing 3",-0.214627082884412,4.34021470631533,-1.05472470151537,0.31362471557468,0.592384356159739,-5.92773727197772
"2485","17349067","AW554918","225289","expressed sequence AW554918",0.113862299605075,6.72820000971622,0.723063607042818,0.484368117981014,0.728679264064286,-6.21983476605941
"2486","17349100","Pik3c3","225326","phosphatidylinositol 3-kinase catalytic subunit type 3",-0.192961783212982,6.2521014082321,-1.47791874584862,0.166807075183101,0.43821578252528,-5.43152665774121
"2487","17349162","Ammecr1l","225339","AMME chromosomal region gene 1-like",-0.122409261571327,8.43048325326217,-0.721207553421933,0.485465609862739,0.729665388634027,-6.22119661048945
"2488","17349223","Iws1","73473","IWS1, SUPT6 interacting protein",-0.0658182882031983,6.37952025098049,-0.346449778327286,0.735382786021554,0.880589105639811,-6.42809957767905
"2489","17349361","Epb41l4aos","69749","erythrocyte membrane protein band 4.1 like 4a, opposite strand",0.145813719926376,5.73026158604815,0.423613642697915,0.679814610112247,0.848529791301878,-6.39690667704545
"2490","17349402","Pkd2l2","53871","polycystic kidney disease 2-like 2",0.0144450928931339,4.48634643432682,0.0477481879088676,0.96275208209154,0.983597343947864,-6.49040515985612
"2491","17349514","Egr1","13653","early growth response 1",1.38176859667078,6.9965207984501,2.09907703677177,0.0590885454908291,0.259076066043994,-4.52081261533906
"2492","17349520","Ctnna1","12385","catenin (cadherin associated protein), alpha 1",0.276471498508299,8.63678921229638,1.81923201205504,0.0955046629971047,0.330381104828415,-4.95239768457531
"2493","17349544","Snhg4","100503380","small nucleolar RNA host gene 4",0.0325620878542576,5.44486328097554,0.12367785601066,0.903747251035698,0.96455516574407,-6.4834850136125
"2494","17349549","Mir1949","100316700","microRNA 1949",0.286623307527522,4.85509298030967,1.23918660176319,0.240447358107986,0.526171110260384,-5.72676361580881
"2495","17349552","Snora74a","436583","small nucleolar RNA, H/ACA box 74A",-0.107748010696885,6.02333668327568,-0.323986900393165,0.751877630890096,0.887561477178327,-6.43603166571217
"2496","17349590","Ube2d2a","56550","ubiquitin-conjugating enzyme E2D 2A",-0.19276162279683,9.23732545403102,-0.827386731697223,0.425180205295177,0.682748260325106,-6.13824295677263
"2497","17349721","Slc35a4","67843","solute carrier family 35, member A4",-0.257034518769578,6.8613947728831,-1.65604753284654,0.12524656826767,0.374829964483304,-5.1889068182288
"2498","17349731","Tmco6","71983","transmembrane and coiled-coil domains 6",-0.262417751648814,5.33839425892096,-1.32832718475634,0.210325657399215,0.491055531743594,-5.62087749499162
"2499","17349764","Wdr55","67936","WD repeat domain 55",-0.840278728080037,4.76343938706415,-2.00619552055814,0.0694236696634509,0.281148738586835,-4.66726558116791
"2500","17349799","Vaultrc5","378472","vault RNA component 5",-0.514309878049112,3.77010095508153,-2.15329603066095,0.053743757163365,0.246444897467743,-4.43402865870565
"2501","17349803","Gm6756","627427","3-phosphoglycerate dehydrogenase pseudogene",0.405087474162023,1.57156339483069,1.32236210349973,0.212240009457666,0.493552698486698,-5.62813116868603
"2502","17349884","Pcdhb6","93877","protocadherin beta 6",0.204758897825345,2.36929342891216,0.986113007735974,0.34476299516548,0.616022183079868,-5.99579600719279
"2503","17349918","Pcdhb15","93886","protocadherin beta 15",-0.0834096886372082,3.66452796903906,-0.396986824120897,0.698787334980033,0.861095595725652,-6.40835747594543
"2504","17349930","Pcdhb18","93889","protocadherin beta 18",0.620571498074183,4.53693225772959,2.4519174909676,0.0316474440951732,0.189614882479494,-3.94192336934666
"2505","17349956","3222401L13Rik","105246409","RIKEN cDNA 3222401L13 gene",-0.259803543591175,3.05726859845812,-0.760375157600917,0.462632320897576,0.710602296638732,-6.19178623529256
"2506","17349979","Dele1","66839","DAP3 binding cell death enhancer 1",-0.283959593431661,7.47062747347109,-1.86491259214113,0.0884113988524911,0.32011172895359,-4.88402962486234
"2507","17350090","Sh3rf2","269016","SH3 domain containing ring finger 2",1.00068359398868,3.20405848060532,1.86860378128929,0.0878598011115279,0.319417530420624,-4.87846674862711
"2508","17350140","Tcerg1","56070","transcription elongation regulator 1 (CA150)",0.350463926940978,7.49031030000014,2.46245162848099,0.0310561545286329,0.187549602705528,-3.92419739243273
"2509","17350267","Myot","58916","myotilin",0.280417444064368,6.38150859359419,0.14964733558158,0.883685748655623,0.956948260371494,-6.47971472780926
"2510","17350295","A930012L18Rik","626275","RIKEN cDNA A930012L18 gene",0.16785005367242,3.01226911375823,0.499902778744589,0.626754355490414,0.81860400025382,-6.36013566274483
"2511","17350356","Eif1a","13664","eukaryotic translation initiation factor 1A",-0.654154644412596,7.12281947270089,-1.94958845547537,0.0765257254389442,0.294080008148486,-4.7550349550341
"2512","17350369","Ap3s1","11777","adaptor-related protein complex 3, sigma 1 subunit",0.0820302713013872,4.65563881906337,0.198739954822833,0.846003939000494,0.940522038707083,-6.47063998224984
"2513","17350378","Lvrn","74574","laeverin",0.379195770812784,4.95871151781463,1.4935529592183,0.162734934159208,0.433405566541295,-5.41094549460674
"2514","17350408","Commd10","69456","COMM domain containing 10",0.0891780259763246,7.29795457959104,0.705329069858981,0.494916996828182,0.734190274239935,-6.23271675100881
"2515","17350492","Tnfaip8","106869","tumor necrosis factor, alpha-induced protein 8",-0.21282207826387,3.20837297546963,-1.14314868089353,0.276664952520492,0.561598776928152,-5.83457171580604
"2516","17350563","Srfbp1","67222","serum response factor binding protein 1",-0.1774341968271,6.42049916102565,-0.901234597412392,0.386306698974532,0.655878974894455,-6.07464248515139
"2517","17350591","Sncaip","67847","synuclein, alpha interacting protein (synphilin)",-1.03764902084276,5.4250438774819,-6.36382163531581,4.77028869340195e-05,0.00841114138733668,2.38681611582279
"2518","17350611","Snx2","67804","sorting nexin 2",-0.488543203449325,8.46319532634456,-2.52208975667279,0.0279062384200685,0.179178333475879,-3.8234582743148
"2519","17350656","Csnk1g3","70425","casein kinase 1, gamma 3",-0.136488085173497,7.45229524670084,-0.77879170458652,0.452135151680949,0.702943525499816,-6.17747357549821
"2520","17350697","Gramd3","107022","GRAM domain containing 3",-0.408668902186987,6.23702294206655,-2.87203403038759,0.0148436538464247,0.133155854410682,-3.22215085462787
"2521","17350718","Phax","56698","phosphorylated adaptor for RNA export",-0.531096375345902,4.13096523680635,-1.98493306656964,0.0720161948254962,0.285480964171753,-4.7003709659166
"2522","17350790","Prrc1","73137","proline-rich coiled-coil 1",0.0869222381366859,6.49663157189085,0.39456845419609,0.700521426630418,0.861555446394311,-6.40936174480449
"2523","17350824","Slc12a2","20496","solute carrier family 12, member 2",-1.37610397540222,8.86991259975168,-6.01753378861015,7.84801175221735e-05,0.0106929160123961,1.90503342019521
"2524","17350869","Isoc1","66307","isochorismatase domain containing 1",-0.450329287979685,10.2815372290644,-1.98156812523245,0.0724346442731741,0.285946476474664,-4.70559511488773
"2525","17350909","Chsy3","78923","chondroitin sulfate synthase 3",-0.248429613638906,3.35086525807445,-1.11739102994248,0.287067609211246,0.569103940880099,-5.8623287613954
"2526","17350916","Gm4951","240327","predicted gene 4951",0.258167370290752,6.10456154155505,0.450378471177768,0.660973270566264,0.838631694612646,-6.38467236278139
"2527","17350921","F830016B08Rik","240328","RIKEN cDNA F830016B08 gene",-0.576240147967289,5.25163994218983,-0.945342972748175,0.364298985932862,0.636170236139675,-6.03442096111223
"2528","17350925","Iigp1","60440","interferon inducible GTPase 1",-1.49696159914561,6.51065778931049,-2.72060817281483,0.0195165191733299,0.150680576738482,-3.48411366989317
"2529","17351001","Camk2a","12322","calcium/calmodulin-dependent protein kinase II alpha",0.621234857179443,3.72152216673409,0.814921412437417,0.4319911342067,0.688077472530338,-6.14850712385159
"2530","17351027","Pdgfrb","18596","platelet derived growth factor receptor, beta polypeptide",-0.0294256852855899,8.63779745602572,-0.173304065398399,0.865484053052093,0.950240553601343,-6.47565932842277
"2531","17351133","Bvht","545261","braveheart long non-coding RNA",-0.348077296761337,4.10095321889654,-1.16041683043465,0.269856058402485,0.556748481948477,-5.81568455885977
"2532","17351141","1500015A07Rik","68982","RIKEN cDNA 1500015A07 gene",-0.705989258705387,2.61808886790773,-1.92477016739882,0.0798470167803082,0.301247870105694,-4.79313650348394
"2533","17351196","Apcdd1","494504","adenomatosis polyposis coli down-regulated 1",-0.40171676612076,6.30869001915068,-1.11656045590483,0.287407988024599,0.569402144153163,-5.86321545291358
"2534","17351282","Nedd4l","83814","neural precursor cell expressed, developmentally down-regulated gene 4-like",0.0702048445887513,9.02595045492411,0.315195642537491,0.758369014275562,0.890756708577977,-6.43899406528321
"2535","17351330","Malt1","240354","MALT1 paracaspase",-0.331976420590893,5.18043325258904,-2.18755894618308,0.0506058377947598,0.239991421501358,-4.37873106435472
"2536","17351384","Sec11c","66286","SEC11 homolog C, signal peptidase complex subunit",-0.578728921206916,5.83143897250709,-1.93176283863174,0.0788979981026868,0.298795640319398,-4.78242525025312
"2537","17351414","Pmaip1","58801","phorbol-12-myristate-13-acetate-induced protein 1",-0.512720624529436,2.89626468652443,-2.72138338924638,0.0194892184876659,0.150680576738482,-3.48277837944365
"2538","17351446","Impa2","114663","inositol (myo)-1(or 4)-monophosphatase 2",0.144395951537156,7.357527905896,0.447890993730075,0.662714346090961,0.839596894508731,-6.38583988104229
"2539","17351465","Tubb6","67951","tubulin, beta 6 class V",0.41729490242246,6.4539203855828,1.27541352285571,0.227810378016409,0.514484318361513,-5.68438747300169
"2540","17351511","Cep192","70799","centrosomal protein 192",-0.382232182108884,5.48389590572704,-2.23152753970067,0.0468337689967079,0.232231964545297,-4.30728104883315
"2541","17351559","Ldlrad4","52662","low density lipoprotein receptor class A domain containing 4",-0.0233811612955321,5.2407061183395,-0.156647629557055,0.878291869705632,0.954701627625367,-6.47857629908183
"2542","17351569","Rnmt","67897","RNA (guanine-7-) methyltransferase",-0.405362399906075,5.97615527524385,-1.10317493630484,0.292936292813611,0.575033750955337,-5.87743279546395
"2543","17351587","Mc5r","17203","melanocortin 5 receptor",0.672364800319454,4.86715764441526,1.08291642222626,0.301456992356876,0.583355283789371,-5.89868855609124
"2544","17351708","Cxxc1","74322","CXXC finger 1 (PHD domain)",-0.192670572578628,7.3582389007774,-1.13348722451765,0.280532199327373,0.564169921156525,-5.84504175885056
"2545","17351726","Mbd1","17190","methyl-CpG binding domain protein 1",-0.378815467361454,8.41619423094407,-1.35787803734183,0.201050648461736,0.48308562626377,-5.58459733888187
"2546","17351822","Rpl17","319195","ribosomal protein L17",0.409265084321256,5.07905962265118,2.01989678652603,0.0677994501002572,0.277824814320603,-4.64584728111423
"2547","17351831","Snord58b","100217457","small nucleolar RNA, C/D box 58B",-0.407485217697256,3.64934054029371,-1.12592588501087,0.283587839661792,0.566325482602414,-5.8531869074811
"2548","17351842","Dym","69190","dymeclin",0.236591329010423,8.54748953823164,1.59267121113362,0.138857117538577,0.39843727866979,-5.27721451718411
"2549","17351862","Smad7","17131","SMAD family member 7",-0.10918944374097,6.07277045868039,-0.451723184508957,0.660032924589695,0.838053681736151,-6.38403861511193
"2550","17351913","Ier3ip1","66191","immediate early response 3 interacting protein 1",-0.953113503521601,5.21691806408332,-2.54426683704291,0.0268163909911994,0.177053154176476,-3.78583921666534
"2551","17351952","St8sia5","225742","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5",-0.238165953630355,3.09143637773868,-0.703022414376051,0.496299251045852,0.734190274239935,-6.23437079919406
"2552","17352056","Epg5","100502841","ectopic P-granules autophagy protein 5 homolog (C. elegans)",0.0848741667255206,5.84503681315923,0.453856590683636,0.658542306139148,0.836964410706846,-6.3830294305421
"2553","17352120","Pard6g","93737","par-6 family cell polarity regulator gamma",-0.292892289400229,4.18768807414911,-0.963822164057818,0.355348383294185,0.626472572221299,-6.01708452539231
"2554","17352146","Pqlc1","66943","PQ loop repeat containing 1",0.0170352780349612,3.9070949822707,0.0875862663286095,0.931741508390633,0.971960368974836,-6.48753778993437
"2555","17352175","Mbp","17196","myelin basic protein",0.273735959488286,5.94219025798559,1.18318997888232,0.261077272086302,0.547741536602217,-5.79043893299281
"2556","17352196","Mir5112","100628586","microRNA 5112",0.00786303648062026,3.22288247471346,0.0223619634670221,0.98255000709888,0.994326011572888,-6.49135204464484
"2557","17352203","Zfp516","329003","zinc finger protein 516",0.340411237408452,4.99661541622347,1.13175187974438,0.281231219420653,0.564817809188213,-5.84691490313591
"2558","17352212","Zadh2","225791","zinc binding alcohol dehydrogenase, domain containing 2",-0.205994937916371,7.71046744950975,-0.791665457303513,0.444888921134976,0.697648203558509,-6.16728651239578
"2559","17352275","Rttn","246102","rotatin",0.0411339016551606,3.04005155923448,0.161819495598679,0.874310943403318,0.952749407525391,-6.47770194549707
"2560","17352371","Crem","12916","cAMP responsive element modulator",0.0173802560732765,5.08182301126592,0.104253575206643,0.918799233078476,0.968991382186813,-6.48583793349126
"2561","17352401","Map3k8","26410","mitogen-activated protein kinase kinase kinase 8",0.695431242137912,4.71703156259474,1.83671788562332,0.0927303323173183,0.325860692990811,-4.92633249798879
"2562","17352419","Zfp438","240186","zinc finger protein 438",0.524216339011345,5.59104931991375,1.43672204727854,0.177955780262168,0.454936162648742,-5.48506121672107
"2563","17352427","Gm10125","791318","predicted gene 10125",-0.191508561642447,3.4335774057053,-0.525181231348496,0.609627551530447,0.808029443162731,-6.34666936818661
"2564","17352439","Arhgap12","75415","Rho GTPase activating protein 12",-0.401773993461804,6.65267683142299,-2.14338517851324,0.0546852864890545,0.248362342804456,-4.44995940898089
"2565","17352462","Kif5b","16573","kinesin family member 5B",-0.101083859582172,8.86092594367538,-0.680125544584992,0.510146487389141,0.743164370983659,-6.25052029823654
"2566","17352704","Gm6277","621998","predicted gene 6277",-1.10585909528345,5.38394665827528,-3.53261325532165,0.00452221101730605,0.0750987674480603,-2.06906619211148
"2567","17352712","Tmem241","338363","transmembrane protein 241",0.145192528709838,5.72547817958535,1.0097484214377,0.333791016444257,0.607280948720311,-5.97277912231121
"2568","17352731","Npc1","18145","NPC intracellular cholesterol transporter 1",0.0556896569923158,8.54325668669317,0.359823724642242,0.725626996734039,0.876412645143678,-6.42313000296742
"2569","17352779","Osbpl1a","64291","oxysterol binding protein-like 1A",0.434800779169647,5.44674684259761,2.71590186152767,0.0196830753486234,0.151476298735555,-3.49221870966576
"2570","17352824","Zfp521","225207","zinc finger protein 521",-0.343396370702394,4.78895424826791,-0.82183332095739,0.428205688656992,0.68528913601139,-6.14283275478255
"2571","17352850","Kctd1","106931","potassium channel tetramerisation domain containing 1",-0.379329078706623,5.73512945699255,-2.11703041281179,0.057265490515529,0.254867569146694,-4.49217691781904
"2572","17352862","Aqp4","11829","aquaporin 4",0.565522320574922,2.62340820267571,1.01343907568559,0.33210109635911,0.606248261283179,-5.96914413761477
"2573","17352884","Cdh2","12558","cadherin 2",-0.300719657726917,8.12990906697273,-1.45790006014496,0.172147989047965,0.446765019195909,-5.45766816685421
"2574","17353108","Zscan30","328918","zinc finger and SCAN domain containing 30",-0.638060905125781,3.2048884207718,-3.49521798744329,0.00483389658456229,0.0774178805759662,-2.13420746959006
"2575","17353141","Mir187","387182","microRNA 187",0.0415061227524487,3.92276970769489,0.0964355575957799,0.924867167718886,0.970319833100505,-6.48667199180693
"2576","17353143","Rprd1a","225283","regulation of nuclear pre-mRNA domain containing 1A",-0.794270504553616,6.48665124474216,-3.73259963613134,0.0031726127742893,0.0639253429927793,-1.722025915269
"2577","17353153","Slc39a6","106957","solute carrier family 39 (metal ion transporter), member 6",-0.0258844701562406,5.75074964044606,-0.123572194406942,0.903829028075811,0.96455516574407,-6.48349889474829
"2578","17353219","Rit2","19762","Ras-like without CAAX 2",0.0660410372370919,2.46054122739758,0.332345427184594,0.74572423111012,0.885576111832461,-6.43314095545211
"2579","17353263","Sft2d3","67158","SFT2 domain containing 3",-0.149712823616743,4.49115920289807,-0.638283518720326,0.536035926325925,0.760960307441136,-6.27875754529689
"2580","17353333","A830052D11Rik","402767","RIKEN cDNA A830052D11 gene",0.35903716377356,2.47583860357047,0.969790168460581,0.352491674922988,0.62391130533313,-6.01142502606408
"2581","17353337","Gypc","71683","glycophorin C",0.22644199795873,7.70880140618459,0.893139005449114,0.390444472471802,0.660289928472886,-6.08184514445929
"2582","17353370","Nrep","27528","neuronal regeneration related protein",0.0193458669886972,6.46049025416007,0.104850631354156,0.91833604540936,0.968923722673198,-6.48577157132735
"2583","17353378","Epb41l4a","13824","erythrocyte membrane protein band 4.1 like 4a",-0.484199149910791,4.33441611286389,-2.02151285214595,0.0676102295125714,0.277618716388949,-4.6433166294007
"2584","17353412","Reep5","13476","receptor accessory protein 5",-0.481991998160321,8.48053123576702,-2.83965427270552,0.0157387439928959,0.135972062906693,-3.27833934951147
"2585","17353420","Fam13b","225358","family with sequence similarity 13, member B",-0.250299042884616,5.91308890385571,-1.14251365187909,0.27691786483284,0.561733449750397,-5.8352620418382
"2586","17353488","Cdc23","52563","CDC23 cell division cycle 23",-0.257718831326293,7.01616682266924,-1.59393296279885,0.138573960754204,0.39843727866979,-5.275477109345
"2587","17353541","Etf1","225363","eukaryotic translation termination factor 1",-0.281772820165616,9.82257704535805,-1.48896995526993,0.163919725585546,0.434630143690999,-5.41699352637348
"2588","17353585","Sil1","81500","endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae)",-0.156256193921612,5.84825072597219,-0.676557649077854,0.512324785518967,0.744759235981136,-6.25299256525862
"2589","17353626","Prob1","381148","proline rich basic protein 1",0.833480553967278,5.03883154702226,1.9846700294408,0.0720488238184924,0.285480964171753,-4.70077948625153
"2590","17353628","Spata24","71242","spermatogenesis associated 24",0.313787381993222,4.96627514958719,1.27164666187894,0.229098839949426,0.514808482242172,-5.68883612633349
"2591","17353650","Ecscr","68545","endothelial cell surface expressed chemotaxis and apoptosis regulator",0.591498003777608,6.22862830403573,3.34888706750985,0.0062804556842243,0.0865547858090222,-2.38962633312879
"2592","17353663","Tmem173","72512","transmembrane protein 173",0.391086770302717,6.6088237591881,1.23003242570312,0.243728041950008,0.529365879200192,-5.73732623854024
"2593","17353699","Hbegf","15200","heparin-binding EGF-like growth factor",-0.0327976678569226,3.38258472142928,-0.106086737637859,0.917377192163203,0.968923722673198,-6.48563297735295
"2594","17353765","Hars","15115","histidyl-tRNA synthetase",-0.479514527552874,6.98808654397624,-1.66178884848467,0.124073827506361,0.374251880412643,-5.18080420828148
"2595","17353796","Taf7","24074","TATA-box binding protein associated factor 7",-0.472795295914086,4.0105495333503,-2.63905683724424,0.0226101098878592,0.162527108846182,-3.62417997618891
"2596","17353839","Hdac3","15183","histone deacetylase 3",0.287167455222574,9.88833541939795,1.99262344619971,0.0710682791733025,0.28365801174697,-4.68841598119424
"2597","17353923","Pcdh1","75599","protocadherin 1",0.205252945434109,5.74540845118869,1.45933175081804,0.171761244387473,0.446765019195909,-5.45580654118021
"2598","17353934","1700086O06Rik","73516","RIKEN cDNA 1700086O06 gene",-0.554959612723642,5.36669016179404,-1.71685445718711,0.113312022267384,0.359992354792245,-5.10225600771406
"2599","17353948","Gnpda1","26384","glucosamine-6-phosphate deaminase 1",-0.337505759547604,6.82131778305731,-1.84649386716034,0.0912114723697228,0.323657524414418,-4.91170281657536
"2600","17353957","Spry4","24066","sprouty RTK signaling antagonist 4",-0.338577264759936,7.85543630683816,-1.8794647974469,0.0862550067723039,0.316075040097776,-4.86206579854515
"2601","17354101","Dpysl3","22240","dihydropyrimidinase-like 3",0.397271329809966,5.17173533126707,1.56759562042351,0.144590309721462,0.406004171793988,-5.31156418755497
